Main Topic,Subtopic,Learning Outcome,Subject,Exam Board,Qualification,Level,Component Name,Paper Code,Duration (min),Total Marks,Weighting (%)
The Holocaust,Context,"The historical context is the events and developments out of which the Holocaust occurred, including: the background of European and German antisemitism and racist theories, Nazi antisemitism and persecution of the Jews 1933-41, the impact of war on Nazi policy towards the Jews, Ghettoisation and Jewish responses to the Holocaust, the development of Nazi extermination policies towards Jews and other minorities, contemporary reactions to the Holocaust.",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Historical Interpretations,9489/3,75,40,20
The Holocaust,Content,"How far was the Holocaust a consequence of racist ideas which existed before the Nazis? Intentionalism and the role of Hitler: was the Holocaust planned in advance by Hitler? Structuralism: how far did the nature of the Nazi state determine how the Holocaust developed? Functionalism: how far did contingent factors such as war determine how the Holocaust developed? Synthesis interpretations which aim to reconcile aspects of the Internationalist, Structuralist and Functionalist approaches. Perpetrators: who carried out the Holocaust and why? Was murderous behaviour the exception or were many involved? Why did non-Germans participate in the killings? Victims: How far did Jews resist the Holocaust and how can resistance be defined? Should definitions of the Holocaust include victims other than Jews? Bystanders: How did the USA and Britain respond to the Holocaust at the time?",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Historical Interpretations,9489/3,75,40,20
The origins and development of the Cold War,Key Question,Who or what was to blame for the Cold War?,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Historical Interpretations,9489/3,75,40,20
The origins and development of the Cold War,Context,"The historical context is the events and developments in the evolution of the Cold War in Europe 1941-49, including: tensions in the wartime alliance against the Axis powers, problems in peace-making at the end of the Second World War, Yalta and Potsdam conferences, increasing tensions in a divided Europe, the Truman Doctrine and the Marshall Plan, the Berlin Blockade and Airlift, the establishment of North Atlantic Treaty Organisation NATO.",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Historical Interpretations,9489/3,75,40,20
The origins and development of the Cold War,Content,"How far were inherent tensions between East and West bound to resurface in 1945? How important were the personalities of the leaders of the Great Powers in the evolution of the Cold War? How far were ideology, security and economics the factors which created Cold War tensions? Traditionalism: interpretations blaming the Soviet Union, Revisionism: interpretations blaming the USA, Post-revisionism: interpretations blaming both or neither side, How have the perspectives on the Cold War of Russian historians differed from those in the West? Reinterpretations of the Cold War in the light of new archival sources, The emergence of the New Cold War history: post-post-revisionism",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Historical Interpretations,9489/3,75,40,20
Mussolini's Italy 1919-41,How did Mussolini gain control of Italy?,"Problems facing Italy after the First World War including impact of war on Italy, Responses to the post-war settlement: the Mutilated Victory, The seizure of Fiume by d'Annunzio, Economic challenges: unemployment and inflation, Government instability and unpopularity, Biennio Rosso",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
Mussolini's Italy 1919-41,How did Mussolini gain control of Italy?,"Mussolini's appointment as prime minister in 1922 including the development of policy programmes, Fasci de Combattimento, Squadrismo, Establishment of a dual policy and the March on Rome, The role of Victor Emmanuel III and of the political and economic elites, The nature of the National government",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
Mussolini's Italy 1919-41,How did Mussolini gain control of Italy?,"The establishment of a dictatorship 1922-26 including formation of the Fascist Grand Council and Militia, Acerbo Election Law, The murder of Matteotti, The fascist movement and law on powers of Head of Government",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
Mussolini's Italy 1919-41,How did Mussolini gain control of Italy?,"Extent of fascist control by 1926 including levels of support, Opposition and dissent",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
Mussolini's Italy 1919-41,How effectively did Mussolini govern Italy?,"The terror state and coercion including methods to deal with opposition and dissent: OVRA, MVSN and special tribunals, Antisemitic laws 1938",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
Mussolini's Italy 1919-41,How effectively did Mussolini govern Italy?,"Propaganda and censorship including attempts to link fascist Italy with Ancient Rome, Personality cult, Ministry of Popular Culture, Control of mass media: newspapers radio and cinema, Rallies, Use of art and culture, Sporting success, Extent impact and success of propaganda",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
Mussolini's Italy 1919-41,How effectively did Mussolini govern Italy?,"The nature of fascist government including fascist institutions: Duce PNF and Fascist Grand Council, Central government: king cabinet parliament police civil service and judiciary, Prefects and podestas",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
