Main Topic,Subtopic,Learning Outcome,Subject,Exam Board,Qualification,Level,Component Name,Paper Code,Duration (min),Total Marks,Weighting (%)
"Hitler’s Germany, 1929–41",How did Hitler gain control of Germany?,Problems facing Weimar governments — Impact of the Great Depression on Germany,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Hitler’s Germany, 1929–41",How did Hitler gain control of Germany?,Problems facing Weimar governments — Unpopularity of Müller and Bruning’s Weimar governments,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Hitler’s Germany, 1929–41",How did Hitler gain control of Germany?,Problems facing Weimar governments — Rise of communism,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Hitler’s Germany, 1929–41",How did Hitler gain control of Germany?,"Reasons for the growth of support for the Nazis, 1929–32 — The appeal of Hitler",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Hitler’s Germany, 1929–41",How did Hitler gain control of Germany?,"Reasons for the growth of support for the Nazis, 1929–32 — The role of the SA",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Hitler’s Germany, 1929–41",How did Hitler gain control of Germany?,"Reasons for the growth of support for the Nazis, 1929–32 — Nazi propaganda and promises",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Hitler’s Germany, 1929–41",How did Hitler gain control of Germany?,"Reasons for the growth of support for the Nazis, 1929–32 — Elite support",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Hitler’s Germany, 1929–41",How did Hitler gain control of Germany?,"Hitler’s appointment as Chancellor, 1933 — The elections of 1932",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Hitler’s Germany, 1929–41",How did Hitler gain control of Germany?,"Hitler’s appointment as Chancellor, 1933 — Von Schleicher’s government",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Hitler’s Germany, 1929–41",How did Hitler gain control of Germany?,"Hitler’s appointment as Chancellor, 1933 — Hindenburg and von Papen’s actions in 1933",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Hitler’s Germany, 1929–41",How did Hitler gain control of Germany?,"Hitler’s consolidation of power and creation of a dictatorship, 1933–34 — The Reichstag Fire and subsequent repression",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Hitler’s Germany, 1929–41",How did Hitler gain control of Germany?,"Hitler’s consolidation of power and creation of a dictatorship, 1933–34 — March 1933 election",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Hitler’s Germany, 1929–41",How did Hitler gain control of Germany?,"Hitler’s consolidation of power and creation of a dictatorship, 1933–34 — Enabling Act",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Hitler’s Germany, 1929–41",How did Hitler gain control of Germany?,"Hitler’s consolidation of power and creation of a dictatorship, 1933–34 — Night of the Long Knives",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Hitler’s Germany, 1929–41",How did Hitler gain control of Germany?,"Hitler’s consolidation of power and creation of a dictatorship, 1933–34 — Hindenburg’s death and the army oath of loyalty",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Hitler’s Germany, 1929–41",How effectively did the Nazis govern Germany?,The terror state — Examples of repression such as the Gestapo,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Hitler’s Germany, 1929–41",How effectively did the Nazis govern Germany?,The terror state — Block wardens,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Hitler’s Germany, 1929–41",How effectively did the Nazis govern Germany?,The terror state — Police and SD,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Hitler’s Germany, 1929–41",How effectively did the Nazis govern Germany?,The terror state — Judiciary and courts,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Hitler’s Germany, 1929–41",How effectively did the Nazis govern Germany?,The terror state — SS,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Hitler’s Germany, 1929–41",How effectively did the Nazis govern Germany?,The terror state — Concentration camps,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Hitler’s Germany, 1929–41",How effectively did the Nazis govern Germany?,Propaganda — Goebbels and Ministry of Propaganda and Enlightenment,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Hitler’s Germany, 1929–41",How effectively did the Nazis govern Germany?,"Propaganda — Control of the media: radio, newspapers, film, art and culture",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Hitler’s Germany, 1929–41",How effectively did the Nazis govern Germany?,Propaganda — Nuremberg Rallies,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Hitler’s Germany, 1929–41",How effectively did the Nazis govern Germany?,Propaganda — 1936 Olympics,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Hitler’s Germany, 1929–41",How effectively did the Nazis govern Germany?,"Extent of opposition to regime — Opposition from youth, including Swing movement and Edelweiss Pirates",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Hitler’s Germany, 1929–41",How effectively did the Nazis govern Germany?,"Extent of opposition to regime — Church, including the Confessing Church, the Pastors Emergency League and Galen",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Hitler’s Germany, 1929–41",How effectively did the Nazis govern Germany?,Extent of opposition to regime — Political opposition from the left-wing,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Hitler’s Germany, 1929–41",How effectively did the Nazis govern Germany?,Extent of opposition to regime — Passive resistance,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Hitler’s Germany, 1929–41",How effectively did the Nazis govern Germany?,"Nazi foreign policy — Aims: reversal of Treaty of Versailles, pan-Germanism, Lebensraum and defeating communism",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Hitler’s Germany, 1929–41",How effectively did the Nazis govern Germany?,Nazi foreign policy — Methods: leaving the League of Nations,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Hitler’s Germany, 1929–41",How effectively did the Nazis govern Germany?,"Nazi foreign policy — The remilitarisation of the Rhineland, Anti-Comintern Pact, Anschluss, Sudentenland and Czechoslovakia, Nazi–Soviet Pact, invasion of Poland and Operation Barbarossa",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Hitler’s Germany, 1929–41",How effectively did the Nazis govern Germany?,Nazi foreign policy — Extent of planning and consistency in policies,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"Hitler’s Germany, 1929–41",How successful were Nazi economic policies?,Responses to the Great Depression — Schacht’s deficit financing schemes and Mefo Bills,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
