Main Topic,Subtopic,Learning Outcome,Subject,Exam Board,Qualification,Level,Component Name,Paper Code,Duration (min),Total Marks,Weighting (%)
19 Nitrogen compounds,19.2 Nitriles and hydroxynitriles,describe the hydrolysis of nitriles with dilute acid or dilute alkali followed by acidification to produce a carboxylic acid,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 AS Level Structured Questions,9701/2,75,60,46
19 Nitrogen compounds,19.2 Nitriles and hydroxynitriles,describe the hydrolysis of nitriles with dilute acid or dilute alkali followed by acidification to produce a carboxylic acid,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 1 Multiple Choice,9701/1,75,40,15.5
19 Nitrogen compounds,19.2 Nitriles and hydroxynitriles,describe the hydrolysis of nitriles with dilute acid or dilute alkali followed by acidification to produce a carboxylic acid,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 2 AS Level Structured Questions,9701/2,75,60,23
20 Polymerisation,20.1 Addition polymerisation,"describe addition polymerisation as exemplified by poly(ethene) and poly(chloroethene), PVC",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 1 Multiple Choice,9701/1,75,40,31
20 Polymerisation,20.1 Addition polymerisation,"describe addition polymerisation as exemplified by poly(ethene) and poly(chloroethene), PVC",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 AS Level Structured Questions,9701/2,75,60,46
20 Polymerisation,20.1 Addition polymerisation,"describe addition polymerisation as exemplified by poly(ethene) and poly(chloroethene), PVC",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 1 Multiple Choice,9701/1,75,40,15.5
20 Polymerisation,20.1 Addition polymerisation,"describe addition polymerisation as exemplified by poly(ethene) and poly(chloroethene), PVC",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 2 AS Level Structured Questions,9701/2,75,60,23
20 Polymerisation,20.1 Addition polymerisation,deduce the repeat unit of an addition polymer obtained from a given monomer,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 1 Multiple Choice,9701/1,75,40,31
20 Polymerisation,20.1 Addition polymerisation,deduce the repeat unit of an addition polymer obtained from a given monomer,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 AS Level Structured Questions,9701/2,75,60,46
20 Polymerisation,20.1 Addition polymerisation,deduce the repeat unit of an addition polymer obtained from a given monomer,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 1 Multiple Choice,9701/1,75,40,15.5
20 Polymerisation,20.1 Addition polymerisation,deduce the repeat unit of an addition polymer obtained from a given monomer,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 2 AS Level Structured Questions,9701/2,75,60,23
20 Polymerisation,20.1 Addition polymerisation,identify the monomer(s) present in a given section of an addition polymer molecule,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 1 Multiple Choice,9701/1,75,40,31
20 Polymerisation,20.1 Addition polymerisation,identify the monomer(s) present in a given section of an addition polymer molecule,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 AS Level Structured Questions,9701/2,75,60,46
20 Polymerisation,20.1 Addition polymerisation,identify the monomer(s) present in a given section of an addition polymer molecule,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 1 Multiple Choice,9701/1,75,40,15.5
20 Polymerisation,20.1 Addition polymerisation,identify the monomer(s) present in a given section of an addition polymer molecule,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 2 AS Level Structured Questions,9701/2,75,60,23
20 Polymerisation,20.1 Addition polymerisation,"recognise the difficulty of the disposal of poly(alkene)s, i.e. non-biodegradability and harmful combustion products",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 1 Multiple Choice,9701/1,75,40,31
20 Polymerisation,20.1 Addition polymerisation,"recognise the difficulty of the disposal of poly(alkene)s, i.e. non-biodegradability and harmful combustion products",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 AS Level Structured Questions,9701/2,75,60,46
20 Polymerisation,20.1 Addition polymerisation,"recognise the difficulty of the disposal of poly(alkene)s, i.e. non-biodegradability and harmful combustion products",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 1 Multiple Choice,9701/1,75,40,15.5
20 Polymerisation,20.1 Addition polymerisation,"recognise the difficulty of the disposal of poly(alkene)s, i.e. non-biodegradability and harmful combustion products",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 2 AS Level Structured Questions,9701/2,75,60,23
21 Organic synthesis,21.1 Organic synthesis,for an organic molecule containing several functional groups: (a) identify organic functional groups using the reactions in the syllabus (b) predict properties and reactions,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 1 Multiple Choice,9701/1,75,40,31
21 Organic synthesis,21.1 Organic synthesis,for an organic molecule containing several functional groups: (a) identify organic functional groups using the reactions in the syllabus (b) predict properties and reactions,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 AS Level Structured Questions,9701/2,75,60,46
21 Organic synthesis,21.1 Organic synthesis,for an organic molecule containing several functional groups: (a) identify organic functional groups using the reactions in the syllabus (b) predict properties and reactions,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 1 Multiple Choice,9701/1,75,40,15.5
21 Organic synthesis,21.1 Organic synthesis,for an organic molecule containing several functional groups: (a) identify organic functional groups using the reactions in the syllabus (b) predict properties and reactions,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 2 AS Level Structured Questions,9701/2,75,60,23
21 Organic synthesis,21.1 Organic synthesis,devise multi-step synthetic routes for preparing organic molecules using the reactions in the syllabus,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 1 Multiple Choice,9701/1,75,40,31
21 Organic synthesis,21.1 Organic synthesis,devise multi-step synthetic routes for preparing organic molecules using the reactions in the syllabus,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 AS Level Structured Questions,9701/2,75,60,46
21 Organic synthesis,21.1 Organic synthesis,devise multi-step synthetic routes for preparing organic molecules using the reactions in the syllabus,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 1 Multiple Choice,9701/1,75,40,15.5
21 Organic synthesis,21.1 Organic synthesis,devise multi-step synthetic routes for preparing organic molecules using the reactions in the syllabus,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 2 AS Level Structured Questions,9701/2,75,60,23
21 Organic synthesis,21.1 Organic synthesis,"analyse a given synthetic route in terms of type of reaction and reagents used for each step of it, and possible by-products",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 1 Multiple Choice,9701/1,75,40,31
21 Organic synthesis,21.1 Organic synthesis,"analyse a given synthetic route in terms of type of reaction and reagents used for each step of it, and possible by-products",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 AS Level Structured Questions,9701/2,75,60,46
21 Organic synthesis,21.1 Organic synthesis,"analyse a given synthetic route in terms of type of reaction and reagents used for each step of it, and possible by-products",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 1 Multiple Choice,9701/1,75,40,15.5
21 Organic synthesis,21.1 Organic synthesis,"analyse a given synthetic route in terms of type of reaction and reagents used for each step of it, and possible by-products",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 2 AS Level Structured Questions,9701/2,75,60,23
22 Analytical techniques,22.1 Infrared spectroscopy,analyse an infrared spectrum of a simple molecule to identify functional groups (see the Data section for the functional groups required),Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 1 Multiple Choice,9701/1,75,40,31
22 Analytical techniques,22.1 Infrared spectroscopy,analyse an infrared spectrum of a simple molecule to identify functional groups (see the Data section for the functional groups required),Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 AS Level Structured Questions,9701/2,75,60,46
22 Analytical techniques,22.1 Infrared spectroscopy,analyse an infrared spectrum of a simple molecule to identify functional groups (see the Data section for the functional groups required),Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 1 Multiple Choice,9701/1,75,40,15.5
22 Analytical techniques,22.1 Infrared spectroscopy,analyse an infrared spectrum of a simple molecule to identify functional groups (see the Data section for the functional groups required),Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 2 AS Level Structured Questions,9701/2,75,60,23
22 Analytical techniques,22.2 Mass spectrometry,analyse mass spectra in terms of m/e values and isotopic abundances (knowledge of the working of the mass spectrometer is not required),Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 1 Multiple Choice,9701/1,75,40,31
22 Analytical techniques,22.2 Mass spectrometry,analyse mass spectra in terms of m/e values and isotopic abundances (knowledge of the working of the mass spectrometer is not required),Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 AS Level Structured Questions,9701/2,75,60,46
22 Analytical techniques,22.2 Mass spectrometry,analyse mass spectra in terms of m/e values and isotopic abundances (knowledge of the working of the mass spectrometer is not required),Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 1 Multiple Choice,9701/1,75,40,15.5
22 Analytical techniques,22.2 Mass spectrometry,analyse mass spectra in terms of m/e values and isotopic abundances (knowledge of the working of the mass spectrometer is not required),Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 2 AS Level Structured Questions,9701/2,75,60,23
22 Analytical techniques,22.2 Mass spectrometry,"calculate the relative atomic mass of an element given the relative abundances of its isotopes, or its mass spectrum",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 1 Multiple Choice,9701/1,75,40,31
22 Analytical techniques,22.2 Mass spectrometry,"calculate the relative atomic mass of an element given the relative abundances of its isotopes, or its mass spectrum",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 2 AS Level Structured Questions,9701/2,75,60,46
